W +72        74        73 638636011.5(1S)
    1  1s2               (0)0(     0.0)            0.0000   {X}
    2  1s1 2s1           (0)0(     1.5)    476042593.2000   {X}
    3  1s1 2p1           (0)0(     5.5)    485400888.0000   {X}
    4  1s1 3s1           (0)0(     1.5)    567832565.8000   {X}
    5  1s1 3p1           (0)0(     5.5)    570586707.6000   {X}
    6  1s1 3d1           (0)0(     9.5)    572476471.0000   {X}
    7  1s1 4s1           (0)0(     1.5)    599341216.7000   {X}
    8  1s1 4p1           (0)0(     5.5)    600491032.8000   {X}
    9  1s1 4d1           (0)0(     9.5)    601289119.0000   {X}
   10  1s1 5s1           (0)0(     1.5)    613686653.0000   {X}
   11  1s1 5p1           (0)0(     5.5)    614266296.2000   {X}
   12  1s1 5d1           (0)0(     9.5)    614673827.4000   {X}
   13  1s1 6s1           (0)0(     1.5)    621376337.8000   {X}
   14  1s1 6p1           (0)0(     5.5)    621710926.7000   {X}
   15  1s1 6d1           (0)0(     9.5)    621946049.8000   {X}
   -1
    12     7 1.06+11 2.23-02 2.23-02 2.25-02 2.27-02 2.29-02 2.34-02 2.39-02 2.48-02 2.65-02 2.96-02 3.34-02 4.12-02 4.35-02 4.54-02
    13     7 1.00-30 5.12-03 5.13-03 5.15-03 5.16-03 5.18-03 5.23-03 5.27-03 5.36-03 5.52-03 5.84-03 6.25-03 7.15-03 7.41-03 7.64-03
    14     7 1.18+13 2.48-03 2.48-03 2.50-03 2.52-03 2.55-03 2.61-03 2.68-03 2.83-03 3.17-03 4.05-03 5.66-03 1.28-02 1.72-02 2.38-02
    15     7 5.74+10 6.30-03 6.31-03 6.33-03 6.35-03 6.39-03 6.45-03 6.51-03 6.63-03 6.87-03 7.32-03 7.90-03 9.19-03 9.57-03 9.90-03
     9     8 3.27+10 2.83+00 2.93+00 3.09+00 3.23+00 3.40+00 3.62+00 3.79+00 4.05+00 4.40+00 4.93+00 5.48+00 6.81+00 7.41+00 8.26+00
    10     8 3.05+13 1.02-02 1.02-02 1.03-02 1.04-02 1.06-02 1.09-02 1.13-02 1.21-02 1.40-02 1.87-02 2.68-02 5.94-02 7.86-02 1.07-01
    11     8 7.74+10 9.77-02 9.79-02 9.85-02 9.91-02 1.00-01 1.02-01 1.03-01 1.06-01 1.12-01 1.22-01 1.33-01 1.55-01 1.61-01 1.66-01
    12     8 4.10+13 3.89-02 3.92-02 3.99-02 4.07-02 4.20-02 4.45-02 4.72-02 5.29-02 6.50-02 9.40-02 1.42-01 3.26-01 4.33-01 5.87-01
    13     8 1.62+13 2.39-03 2.40-03 2.41-03 2.42-03 2.44-03 2.47-03 2.51-03 2.60-03 2.80-03 3.33-03 4.28-03 8.40-03 1.09-02 1.47-02
    14     8 4.91+10 2.03-02 2.04-02 2.04-02 2.05-02 2.06-02 2.08-02 2.09-02 2.13-02 2.19-02 2.32-02 2.48-02 2.81-02 2.91-02 3.00-02
