W +70        74        71 156169002.5(1S)
    1  2s2               (0)0(     0.0)            0.0000   {X}
    2  2s1 2p1           (0)0(     5.5)      9678661.7000   {X}
    3  2s1 3s1           (0)0(     1.5)     88607218.9000   {X}
    4  2s1 3p1           (0)0(     5.5)     91556001.7000   {X}
     5     4 1.30+11 7.08-01 7.19-01 7.40-01 7.60-01 7.87-01 8.25-01 8.57-01 9.08-01 9.82-01 1.10+00 1.22+00 1.54+00 1.69+00 1.88+00
     6     4 8.70+13 4.25-03 4.26-03 4.27-03 4.29-03 4.32-03 4.37-03 4.43-03 4.57-03 4.87-03 5.72-03 7.38-03 1.56-02 2.10-02 2.95-02
     7     4 3.80+11 4.08-02 4.08-02 4.09-02 4.10-02 4.11-02 4.13-02 4.15-02 4.20-02 4.29-02 4.48-02 4.75-02 5.47-02 5.72-02 5.94-02
     8     4 1.83+14 3.83-02 3.84-02 3.86-02 3.88-02 3.92-02 3.98-02 4.05-02 4.20-02 4.54-02 5.42-02 7.07-02 1.47-01 1.95-01 2.68-01
     9     4 1.00+12 7.53-02 7.53-02 7.54-02 7.55-02 7.57-02 7.59-02 7.62-02 7.68-02 7.80-02 8.06-02 8.42-02 9.38-02 9.69-02 9.99-02
    10     4 4.07+13 9.81-04 9.82-04 9.83-04 9.85-04 9.89-04 9.95-04 1.00-03 1.02-03 1.05-03 1.14-03 1.34-03 2.39-03 3.10-03 4.24-03
    11     4 2.02+11 8.52-03 8.52-03 8.53-03 8.54-03 8.55-03 8.57-03 8.59-03 8.64-03 8.74-03 8.97-03 9.32-03 1.03-02 1.07-02 1.11-02
    12     4 9.13+13 1.06-02 1.06-02 1.07-02 1.07-02 1.08-02 1.08-02 1.10-02 1.12-02 1.17-02 1.30-02 1.56-02 2.82-02 3.62-02 4.87-02
     6     5 1.70+11 2.14-03 2.14-03 2.14-03 2.15-03 2.15-03 2.16-03 2.18-03 2.20-03 2.25-03 2.36-03 2.52-03 2.92-03 3.05-03 3.17-03
     7     5 1.55+13 5.76-03 5.76-03 5.77-03 5.77-03 5.79-03 5.81-03 5.84-03 5.90-03 6.05-03 6.48-03 7.35-03 1.19-02 1.49-02 1.98-02
     8     5 1.59+11 6.14-02 6.14-02 6.15-02 6.16-02 6.18-02 6.20-02 6.23-02 6.28-02 6.39-02 6.62-02 6.93-02 7.73-02 7.99-02 8.23-02
