      24 30  8
 10.3010  3 -35.0861 -34.0225 -32.2819 -30.6443 -29.3370 -28.2673 -27.6320 -26.8579 -26.4164 -25.7944 -25.5219 -25.3018 -25.1932 -25.0861 -25.0092 -24.9816 -24.9664 -24.9607 -24.9626 -24.9744 -25.0018 -25.0252 -25.0519 -25.0830 -25.1058 -25.1385 -25.1798 -25.2069 -25.2357 -25.2684 
 10.3010  4 -37.2868 -35.2838 -32.7602 -31.0978 -29.4690 -28.1996 -27.5137 -26.7481 -26.3208 -25.7258 -25.4734 -25.2631 -25.1456 -25.0179 -24.9103 -24.8666 -24.8386 -24.8286 -24.8315 -24.8455 -24.8800 -24.9078 -24.9427 -24.9835 -25.0153 -25.0598 -25.1162 -25.1534 -25.1928 -25.2377 
 10.3010  5 -35.0585 -33.6550 -31.8867 -30.7220 -29.4871 -28.1496 -27.4585 -26.7240 -26.2973 -25.6790 -25.4187 -25.1958 -25.0559 -24.8801 -24.7134 -24.6455 -24.5998 -24.5756 -24.5716 -24.5782 -24.6019 -24.6261 -24.6555 -24.6949 -24.7240 -24.7685 -24.8273 -24.8664 -24.9085 -24.9569 
 10.3010  6 -33.7058 -32.5532 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4086 -25.3061 -25.2625 -25.2204 -25.1808 -25.1610 -25.1474 -25.1430 -25.1467 -25.1608 -25.1922 -25.2195 -25.2548 -25.2997 -25.3337 -25.3851 -25.4503 -25.4926 -25.5377 -25.5889 
 10.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.0697 -46.1750 -41.6847 -37.4532 -33.3264 -30.1191 -28.7782 -27.7744 -27.0069 -26.6231 -26.2612 -25.9912 -25.8770 -25.8029 -25.7547 -25.7319 -25.6951 -25.7020 -25.7146 -25.7383 -25.7756 
 10.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.1004 -42.0744 -40.9254 -34.6133 -31.1546 -29.5337 -28.3879 -27.4915 -27.0555 -26.6216 -26.2846 -26.1547 -26.0621 -25.9982 -25.9693 -25.9486 -25.9491 -25.9569 -25.9703 -25.9904 
 10.6990  1 -35.8381 -34.4069 -33.1073 -31.9128 -30.2164 -28.6744 -27.8320 -26.9155 -26.4293 -25.7728 -25.5039 -25.3010 -25.2047 -25.1180 -25.0648 -25.0530 -25.0528 -25.0610 -25.0709 -25.0880 -25.1098 -25.1242 -25.1394 -25.1566 -25.1688 -25.1861 -25.2078 -25.2221 -25.2372 -25.2545 
 10.6990  2 -40.1384 -36.8209 -33.9715 -32.7054 -31.1120 -29.1784 -28.2074 -27.2151 -26.6811 -25.9197 -25.5966 -25.3487 -25.2304 -25.1223 -25.0542 -25.0356 -25.0317 -25.0399 -25.0524 -25.0765 -25.1131 -25.1393 -25.1680 -25.2009 -25.2242 -25.2570 -25.2984 -25.3256 -25.3544 -25.3872 
 10.6990  3 -35.5145 -34.4281 -32.4308 -30.6977 -29.3783 -28.2933 -27.6453 -26.8599 -26.4167 -25.7949 -25.5228 -25.3031 -25.1946 -25.0874 -25.0101 -24.9824 -24.9669 -24.9610 -24.9628 -24.9745 -25.0022 -25.0254 -25.0519 -25.0830 -25.1058 -25.1385 -25.1798 -25.2069 -25.2357 -25.2684 
 10.6990  4 -37.4192 -35.4058 -32.8691 -31.1979 -29.5595 -28.2731 -27.5675 -26.7771 -26.3399 -25.7399 -25.4868 -25.2750 -25.1558 -25.0257 -24.9151 -24.8700 -24.8410 -24.8299 -24.8325 -24.8460 -24.8803 -24.9080 -24.9428 -24.9836 -25.0153 -25.0598 -25.1162 -25.1534 -25.1929 -25.2377 
 10.6990  5 -35.2125 -33.7910 -32.0001 -30.8205 -29.5697 -28.2144 -27.5115 -26.7564 -26.3201 -25.6981 -25.4403 -25.2211 -25.0863 -24.9224 -24.7743 -24.7162 -24.6777 -24.6584 -24.6562 -24.6625 -24.6852 -24.7071 -24.7342 -24.7705 -24.7970 -24.8373 -24.8906 -24.9260 -24.9642 -25.0085 
 10.6990  6 -33.7058 -32.5532 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4086 -25.3062 -25.2624 -25.2205 -25.1808 -25.1610 -25.1472 -25.1432 -25.1469 -25.1609 -25.1922 -25.2197 -25.2545 -25.2998 -25.3341 -25.3849 -25.4505 -25.4931 -25.5381 -25.5893 
 10.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.0763 -46.1458 -41.6844 -37.4529 -33.3259 -30.1168 -28.7785 -27.7724 -27.0028 -26.6221 -26.2611 -25.9869 -25.8694 -25.7917 -25.7399 -25.7184 -25.6955 -25.7015 -25.7148 -25.7378 -25.7731 
 10.6990  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -58.1503 -42.8754 -40.3498 -34.6895 -31.1408 -29.5399 -28.3870 -27.4918 -27.0552 -26.6217 -26.2850 -26.1549 -26.0624 -25.9981 -25.9700 -25.9498 -25.9489 -25.9568 -25.9701 -25.9904 
 11.0000  1 -36.1402 -34.7038 -33.4001 -31.9906 -30.2197 -28.6692 -27.8260 -26.9104 -26.4250 -25.7702 -25.5021 -25.2998 -25.2039 -25.1178 -25.0649 -25.0530 -25.0527 -25.0611 -25.0710 -25.0880 -25.1096 -25.1239 -25.1390 -25.1561 -25.1682 -25.1853 -25.2069 -25.2211 -25.2361 -25.2533 
 11.0000  2 -40.4412 -37.1223 -34.2715 -32.9752 -31.1532 -29.1826 -28.2071 -27.2153 -26.6811 -25.9197 -25.5966 -25.3487 -25.2304 -25.1223 -25.0542 -25.0356 -25.0317 -25.0399 -25.0524 -25.0765 -25.1131 -25.1393 -25.1680 -25.2009 -25.2242 -25.2570 -25.2984 -25.3256 -25.3545 -25.3873 
 11.0000  3 -35.8265 -34.7291 -32.5420 -30.7643 -29.4356 -28.3307 -27.6643 -26.8629 -26.4171 -25.7954 -25.5240 -25.3048 -25.1964 -25.0891 -25.0116 -24.9834 -24.9675 -24.9614 -24.9631 -24.9746 -25.0024 -25.0255 -25.0519 -25.0830 -25.1059 -25.1385 -25.1798 -25.2069 -25.2357 -25.2684 
 11.0000  4 -37.5671 -35.5469 -33.0017 -31.3249 -29.6777 -28.3666 -27.6335 -26.8093 -26.3599 -25.7542 -25.5004 -25.2876 -25.1669 -25.0345 -24.9206 -24.8741 -24.8454 -24.8312 -24.8334 -24.8466 -24.8806 -24.9082 -24.9429 -24.9837 -25.0154 -25.0599 -25.1163 -25.1534 -25.1929 -25.2377 
 11.0000  5 -35.3913 -33.9524 -32.1396 -30.9455 -29.6794 -28.3052 -27.5846 -26.7993 -26.3471 -25.7198 -25.4643 -25.2488 -25.1188 -24.9654 -24.8311 -24.7788 -24.7443 -24.7269 -24.7251 -24.7323 -24.7551 -24.7767 -24.8035 -24.8388 -24.8645 -24.9032 -24.9536 -24.9871 -25.0232 -25.0649 
 11.0000  6 -33.7058 -32.5532 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4086 -25.3062 -25.2624 -25.2205 -25.1808 -25.1610 -25.1471 -25.1432 -25.1470 -25.1612 -25.1922 -25.2200 -25.2543 -25.2997 -25.3344 -25.3848 -25.4507 -25.4937 -25.5386 -25.5897 
 11.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.0718 -46.7021 -41.6691 -37.4361 -33.3243 -30.1179 -28.7783 -27.7715 -27.0010 -26.6217 -26.2609 -25.9852 -25.8662 -25.7865 -25.7325 -25.7115 -25.6957 -25.7012 -25.7148 -25.7372 -25.7718 
 11.0000  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -73.8346 -55.3568 -43.6339 -39.8047 -34.7618 -31.1277 -29.5457 -28.3861 -27.4921 -27.0549 -26.6219 -26.2853 -26.1550 -26.0626 -25.9980 -25.9706 -25.9509 -25.9489 -25.9569 -25.9702 -25.9904 
 11.3010  1 -36.4423 -34.9997 -33.6786 -32.0351 -30.2158 -28.6590 -27.8150 -26.9016 -26.4184 -25.7664 -25.5003 -25.2982 -25.2029 -25.1172 -25.0649 -25.0531 -25.0526 -25.0613 -25.0713 -25.0877 -25.1085 -25.1221 -25.1366 -25.1530 -25.1647 -25.1811 -25.2017 -25.2154 -25.2298 -25.2462 
 11.3010  2 -40.7434 -37.4232 -34.5707 -33.2224 -31.1751 -29.1848 -28.2069 -27.2154 -26.6810 -25.9197 -25.5966 -25.3486 -25.2305 -25.1223 -25.0542 -25.0358 -25.0317 -25.0399 -25.0524 -25.0765 -25.1131 -25.1393 -25.1681 -25.2009 -25.2242 -25.2570 -25.2984 -25.3256 -25.3544 -25.3872 
 11.3010  3 -36.1167 -35.0213 -32.6784 -30.8702 -29.5289 -28.3904 -27.6930 -26.8672 -26.4176 -25.7960 -25.5257 -25.3071 -25.1989 -25.0915 -25.0137 -24.9849 -24.9684 -24.9620 -24.9634 -24.9748 -25.0025 -25.0255 -25.0520 -25.0831 -25.1059 -25.1386 -25.1798 -25.2069 -25.2357 -25.2684 
 11.3010  4 -37.7662 -35.7391 -33.1853 -31.5025 -29.8439 -28.4917 -27.7144 -26.8445 -26.3813 -25.7689 -25.5147 -25.3009 -25.1792 -25.0446 -24.9272 -24.8789 -24.8498 -24.8328 -24.8346 -24.8472 -24.8809 -24.9084 -24.9431 -24.9838 -25.0155 -25.0599 -25.1163 -25.1535 -25.1929 -25.2378 
 11.3010  5 -35.6277 -34.1693 -32.3319 -31.1216 -29.8381 -28.4402 -27.6915 -26.8576 -26.3812 -25.7435 -25.4892 -25.2774 -25.1518 -25.0075 -24.8833 -24.8344 -24.8016 -24.7840 -24.7818 -24.7910 -24.8146 -24.8372 -24.8646 -24.9001 -24.9264 -24.9657 -25.0158 -25.0492 -25.0848 -25.1258 
 11.3010  6 -33.7058 -32.5532 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4086 -25.3062 -25.2624 -25.2205 -25.1808 -25.1610 -25.1472 -25.1431 -25.1472 -25.1614 -25.1923 -25.2202 -25.2544 -25.2997 -25.3346 -25.3849 -25.4507 -25.4942 -25.5391 -25.5899 
 11.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.0581 -47.8008 -41.6157 -37.4017 -33.3213 -30.1210 -28.7779 -27.7710 -26.9999 -26.6215 -26.2605 -25.9845 -25.8655 -25.7854 -25.7305 -25.7093 -25.6958 -25.7012 -25.7147 -25.7366 -25.7706 
 11.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -69.1482 -53.1516 -44.2326 -39.3744 -34.8188 -31.1173 -29.5503 -28.3854 -27.4923 -27.0547 -26.6220 -26.2855 -26.1552 -26.0628 -25.9979 -25.9712 -25.9518 -25.9488 -25.9570 -25.9702 -25.9904 
 11.6990  1 -36.8417 -35.3917 -34.0012 -32.0589 -30.1960 -28.6314 -27.7890 -26.8838 -26.4060 -25.7609 -25.4974 -25.2964 -25.2022 -25.1167 -25.0648 -25.0533 -25.0527 -25.0614 -25.0715 -25.0880 -25.1089 -25.1227 -25.1372 -25.1538 -25.1655 -25.1821 -25.2029 -25.2166 -25.2311 -25.2477 
 11.6990  2 -41.1427 -37.8208 -34.9655 -33.4928 -31.1894 -29.1857 -28.2071 -27.2154 -26.6810 -25.9197 -25.5968 -25.3487 -25.2305 -25.1224 -25.0542 -25.0361 -25.0317 -25.0399 -25.0524 -25.0765 -25.1131 -25.1393 -25.1680 -25.2009 -25.2242 -25.2570 -25.2983 -25.3256 -25.3544 -25.3872 
 11.6990  3 -36.4498 -35.3884 -32.9194 -31.0879 -29.7239 -28.5054 -27.7428 -26.8742 -26.4184 -25.7973 -25.5279 -25.3105 -25.2027 -25.0955 -25.0167 -24.9871 -24.9699 -24.9628 -24.9640 -24.9752 -25.0026 -25.0256 -25.0520 -25.0830 -25.1059 -25.1386 -25.1800 -25.2072 -25.2361 -25.2689 
 11.6990  4 -38.1008 -36.0641 -33.4981 -31.8067 -30.1251 -28.6808 -27.8205 -26.8848 -26.4047 -25.7838 -25.5294 -25.3149 -25.1925 -25.0560 -24.9353 -24.8847 -24.8531 -24.8348 -24.8359 -24.8479 -24.8813 -24.9086 -24.9432 -24.9839 -25.0156 -25.0600 -25.1164 -25.1535 -25.1930 -25.2378 
 11.6990  5 -36.0127 -34.5286 -32.6588 -31.4271 -30.1206 -28.6845 -27.8773 -26.9426 -26.4270 -25.7702 -25.5166 -25.3083 -25.1872 -25.0502 -24.9321 -24.8843 -24.8523 -24.8339 -24.8316 -24.8417 -24.8667 -24.8903 -24.9194 -24.9566 -24.9847 -25.0259 -25.0788 -25.1133 -25.1498 -25.1915 
 11.6990  6 -33.7058 -32.5531 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4085 -25.3062 -25.2625 -25.2204 -25.1808 -25.1611 -25.1476 -25.1430 -25.1472 -25.1614 -25.1927 -25.2202 -25.2550 -25.2997 -25.3346 -25.3857 -25.4506 -25.4944 -25.5392 -25.5898 
 11.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.0339 -49.2100 -41.4462 -37.3498 -33.3175 -30.1255 -28.7769 -27.7708 -26.9991 -26.6214 -26.2602 -25.9844 -25.8665 -25.7871 -25.7322 -25.7102 -25.6959 -25.7014 -25.7148 -25.7363 -25.7692 
 11.6990  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -67.2327 -52.2503 -44.4774 -39.1985 -34.8421 -31.1131 -29.5521 -28.3851 -27.4924 -27.0547 -26.6220 -26.2859 -26.1554 -26.0629 -25.9979 -25.9714 -25.9521 -25.9488 -25.9570 -25.9703 -25.9904 
 12.0000  1 -37.1434 -35.6904 -34.1895 -32.0573 -30.1668 -28.5999 -27.7641 -26.8710 -26.3989 -25.7595 -25.4968 -25.2966 -25.2027 -25.1171 -25.0648 -25.0535 -25.0532 -25.0616 -25.0715 -25.0885 -25.1102 -25.1245 -25.1396 -25.1567 -25.1689 -25.1860 -25.2076 -25.2218 -25.2369 -25.2540 
 12.0000  2 -41.4447 -38.1220 -35.2651 -33.6411 -31.1950 -29.1855 -28.2073 -27.2154 -26.6810 -25.9197 -25.5972 -25.3489 -25.2306 -25.1225 -25.0543 -25.0361 -25.0317 -25.0399 -25.0524 -25.0765 -25.1131 -25.1393 -25.1680 -25.2009 -25.2242 -25.2570 -25.2984 -25.3256 -25.3544 -25.3872 
 12.0000  3 -36.6608 -35.6532 -33.1497 -31.3053 -29.9183 -28.6033 -27.7798 -26.8788 -26.4188 -25.7981 -25.5293 -25.3126 -25.2051 -25.0981 -25.0187 -24.9886 -24.9708 -24.9634 -24.9641 -24.9751 -25.0027 -25.0256 -25.0520 -25.0833 -25.1060 -25.1384 -25.1791 -25.2060 -25.2345 -25.2669 
 12.0000  4 -38.3797 -36.3381 -33.7658 -32.0693 -30.3602 -28.8105 -27.8823 -26.9051 -26.4158 -25.7908 -25.5361 -25.3217 -25.1991 -25.0618 -24.9397 -24.8877 -24.8549 -24.8359 -24.8365 -24.8482 -24.8814 -24.9088 -24.9433 -24.9840 -25.0156 -25.0601 -25.1164 -25.1535 -25.1929 -25.2377 
 12.0000  5 -36.3377 -34.8360 -32.9442 -31.6979 -30.3749 -28.9008 -28.0249 -26.9973 -26.4533 -25.7834 -25.5300 -25.3234 -25.2044 -25.0703 -24.9537 -24.9057 -24.8736 -24.8548 -24.8527 -24.8627 -24.8886 -24.9127 -24.9427 -24.9816 -25.0109 -25.0532 -25.1081 -25.1435 -25.1809 -25.2235 
 12.0000  6 -33.7058 -32.5532 -31.1010 -30.1444 -29.1304 -27.9778 -27.1863 -26.3850 -26.0099 -25.5648 -25.4086 -25.3062 -25.2625 -25.2204 -25.1808 -25.1612 -25.1480 -25.1432 -25.1472 -25.1615 -25.1929 -25.2204 -25.2554 -25.2997 -25.3345 -25.3863 -25.4507 -25.4943 -25.5392 -25.5899 
 12.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.7226 -49.5603 -41.3397 -37.3284 -33.3161 -30.1270 -28.7760 -27.7711 -26.9987 -26.6212 -26.2602 -25.9844 -25.8671 -25.7881 -25.7335 -25.7111 -25.6959 -25.7013 -25.7152 -25.7371 -25.7680 
 12.0000  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -67.9177 -52.5726 -44.3899 -39.2614 -34.8338 -31.1146 -29.5515 -28.3852 -27.4924 -27.0547 -26.6220 -26.2860 -26.1557 -26.0630 -25.9979 -25.9713 -25.9520 -25.9488 -25.9570 -25.9703 -25.9904 
 12.3010  1 -37.4441 -35.9920 -34.3174 -32.0400 -30.1274 -28.5710 -27.7491 -26.8696 -26.4011 -25.7636 -25.4998 -25.2989 -25.2042 -25.1183 -25.0657 -25.0540 -25.0538 -25.0622 -25.0720 -25.0887 -25.1100 -25.1240 -25.1388 -25.1556 -25.1676 -25.1844 -25.2055 -25.2195 -25.2343 -25.2511 
 12.3010  2 -41.7456 -38.4218 -35.5659 -33.7405 -31.1981 -29.1849 -28.2075 -27.2157 -26.6811 -25.9199 -25.5973 -25.3491 -25.2307 -25.1226 -25.0544 -25.0360 -25.0319 -25.0399 -25.0524 -25.0765 -25.1130 -25.1394 -25.1681 -25.2009 -25.2242 -25.2570 -25.2983 -25.3255 -25.3544 -25.3871 
 12.3010  3 -36.8403 -35.9081 -33.4114 -31.5560 -30.1342 -28.6906 -27.8093 -26.8823 -26.4191 -25.7984 -25.5303 -25.3141 -25.2068 -25.0999 -25.0201 -24.9896 -24.9714 -24.9638 -24.9645 -24.9753 -25.0028 -25.0257 -25.0520 -25.0836 -25.1062 -25.1380 -25.1780 -25.2044 -25.2324 -25.2641 
 12.3010  4 -38.6748 -36.6283 -34.0498 -32.3472 -30.5914 -28.9091 -27.9234 -26.9176 -26.4223 -25.7949 -25.5399 -25.3257 -25.2029 -25.0653 -24.9423 -24.8895 -24.8560 -24.8363 -24.8368 -24.8484 -24.8815 -24.9088 -24.9434 -24.9840 -25.0157 -25.0600 -25.1164 -25.1536 -25.1931 -25.2380 
 12.3010  5 -36.6893 -35.1688 -33.2531 -31.9910 -30.6495 -29.1198 -28.1527 -27.0362 -26.4696 -25.7917 -25.5379 -25.3323 -25.2143 -25.0817 -24.9657 -24.9175 -24.8850 -24.8658 -24.8636 -24.8739 -24.9006 -24.9248 -24.9554 -24.9957 -25.0259 -25.0689 -25.1247 -25.1610 -25.1993 -25.2428 
 12.3010  6 -33.7059 -32.5532 -31.1010 -30.1444 -29.1305 -27.9778 -27.1862 -26.3850 -26.0100 -25.5648 -25.4086 -25.3061 -25.2624 -25.2204 -25.1808 -25.1612 -25.1481 -25.1436 -25.1472 -25.1619 -25.1930 -25.2208 -25.2552 -25.2996 -25.3345 -25.3862 -25.4514 -25.4942 -25.5392 -25.5904 
 12.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.7914 -49.5426 -41.3472 -37.3295 -33.3163 -30.1264 -28.7753 -27.7714 -26.9984 -26.6209 -26.2604 -25.9842 -25.8670 -25.7879 -25.7335 -25.7111 -25.6960 -25.7011 -25.7158 -25.7386 -25.7669 
 12.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.8841 -53.0273 -44.2664 -39.3502 -34.8220 -31.1167 -29.5505 -28.3854 -27.4923 -27.0548 -26.6219 -26.2861 -26.1559 -26.0633 -25.9980 -25.9711 -25.9518 -25.9488 -25.9570 -25.9702 -25.9904 
 12.6990  1 -37.8398 -36.3994 -34.3998 -32.0020 -30.0948 -28.5748 -27.7663 -26.8892 -26.4177 -25.7745 -25.5067 -25.3044 -25.2087 -25.1214 -25.0681 -25.0558 -25.0554 -25.0635 -25.0731 -25.0892 -25.1099 -25.1234 -25.1378 -25.1541 -25.1657 -25.1820 -25.2025 -25.2160 -25.2304 -25.2466 
 12.6990  2 -42.1418 -38.8167 -35.9625 -33.8136 -31.2000 -29.1842 -28.2076 -27.2159 -26.6816 -25.9209 -25.5976 -25.3496 -25.2313 -25.1230 -25.0547 -25.0364 -25.0323 -25.0402 -25.0525 -25.0766 -25.1132 -25.1393 -25.1680 -25.2009 -25.2242 -25.2571 -25.2984 -25.3257 -25.3546 -25.3874 
 12.6990  3 -37.0444 -36.2328 -33.7823 -31.9172 -30.4113 -28.7706 -27.8329 -26.8851 -26.4195 -25.7988 -25.5313 -25.3152 -25.2081 -25.1011 -25.0215 -24.9901 -24.9719 -24.9641 -24.9670 -24.9776 -25.0030 -25.0261 -25.0524 -25.0836 -25.1061 -25.1381 -25.1783 -25.2049 -25.2330 -25.2650 
 12.6990  4 -39.1179 -37.0515 -34.4476 -32.7227 -30.8568 -28.9883 -27.9518 -26.9261 -26.4267 -25.7975 -25.5424 -25.3283 -25.2052 -25.0677 -24.9441 -24.8908 -24.8567 -24.8367 -24.8370 -24.8486 -24.8816 -24.9089 -24.9434 -24.9841 -25.0162 -25.0600 -25.1166 -25.1540 -25.1936 -25.2387 
 12.6990  5 -37.2559 -35.6887 -33.7142 -32.4130 -31.0250 -29.3726 -28.2684 -27.0647 -26.4809 -25.7974 -25.5435 -25.3377 -25.2207 -25.0890 -24.9740 -24.9247 -24.8916 -24.8743 -24.8720 -24.8812 -24.9080 -24.9326 -24.9639 -25.0044 -25.0352 -25.0790 -25.1354 -25.1726 -25.2119 -25.2565 
 12.6990  6 -33.7056 -32.5530 -31.1008 -30.1443 -29.1304 -27.9778 -27.1863 -26.3850 -26.0096 -25.5649 -25.4084 -25.3062 -25.2625 -25.2205 -25.1808 -25.1611 -25.1480 -25.1437 -25.1475 -25.1621 -25.1933 -25.2210 -25.2557 -25.3002 -25.3346 -25.3860 -25.4518 -25.4941 -25.5394 -25.5908 
 12.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8922 -49.5051 -41.3630 -37.3324 -33.3162 -30.1266 -28.7754 -27.7712 -26.9986 -26.6208 -26.2602 -25.9844 -25.8671 -25.7878 -25.7334 -25.7110 -25.6960 -25.7010 -25.7160 -25.7391 -25.7665 
 12.6990  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9846 -53.0746 -44.2535 -39.3594 -34.8208 -31.1169 -29.5504 -28.3854 -27.4923 -27.0548 -26.6219 -26.2861 -26.1563 -26.0637 -25.9980 -25.9710 -25.9518 -25.9488 -25.9570 -25.9702 -25.9904 
 13.0000  1 -38.1374 -36.7150 -34.4184 -31.9850 -30.1096 -28.6114 -27.7997 -26.9124 -26.4350 -25.7846 -25.5142 -25.3108 -25.2144 -25.1260 -25.0716 -25.0589 -25.0579 -25.0656 -25.0749 -25.0909 -25.1112 -25.1247 -25.1389 -25.1550 -25.1665 -25.1826 -25.2029 -25.2163 -25.2305 -25.2466 
 13.0000  2 -42.4409 -39.1149 -36.2574 -33.8407 -31.2006 -29.1842 -28.2076 -27.2159 -26.6820 -25.9219 -25.5986 -25.3505 -25.2322 -25.1238 -25.0551 -25.0372 -25.0326 -25.0407 -25.0530 -25.0768 -25.1136 -25.1393 -25.1680 -25.2010 -25.2244 -25.2575 -25.2991 -25.3265 -25.3555 -25.3885 
 13.0000  3 -37.1975 -36.4788 -34.0732 -32.2002 -30.5830 -28.8059 -27.8416 -26.8865 -26.4200 -25.7988 -25.5315 -25.3156 -25.2084 -25.1017 -25.0219 -24.9918 -24.9725 -24.9636 -24.9679 -24.9781 -25.0031 -25.0265 -25.0526 -25.0838 -25.1063 -25.1382 -25.1784 -25.2049 -25.2330 -25.2649 
 13.0000  4 -39.5496 -37.4373 -34.7748 -33.0024 -31.0079 -29.0189 -27.9622 -26.9290 -26.4287 -25.7981 -25.5432 -25.3292 -25.2063 -25.0685 -24.9447 -24.8912 -24.8571 -24.8384 -24.8373 -24.8488 -24.8815 -24.9089 -24.9434 -24.9841 -25.0162 -25.0603 -25.1168 -25.1542 -25.1938 -25.2388 
 13.0000  5 -37.8696 -36.2228 -34.1479 -32.7796 -31.3128 -29.5160 -28.3202 -27.0750 -26.4853 -25.7995 -25.5454 -25.3397 -25.2229 -25.0915 -24.9770 -24.9271 -24.8933 -24.8775 -24.8751 -24.8837 -24.9105 -24.9353 -24.9667 -25.0073 -25.0384 -25.0824 -25.1393 -25.1767 -25.2163 -25.2612 
 13.0000  6 -33.7061 -32.5534 -31.1011 -30.1445 -29.1305 -27.9777 -27.1862 -26.3851 -26.0103 -25.5648 -25.4087 -25.3061 -25.2624 -25.2204 -25.1808 -25.1613 -25.1480 -25.1437 -25.1479 -25.1621 -25.1936 -25.2211 -25.2562 -25.3007 -25.3348 -25.3862 -25.4515 -25.4941 -25.5392 -25.5906 
 13.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8608 -49.5191 -41.3576 -37.3313 -33.3160 -30.1269 -28.7755 -27.7709 -26.9988 -26.6209 -26.2600 -25.9846 -25.8672 -25.7879 -25.7335 -25.7111 -25.6960 -25.7011 -25.7159 -25.7389 -25.7667 
 13.0000  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.8750 -53.0230 -44.2675 -39.3493 -34.8221 -31.1167 -29.5505 -28.3854 -27.4923 -27.0547 -26.6221 -26.2862 -26.1562 -26.0640 -25.9982 -25.9711 -25.9519 -25.9489 -25.9570 -25.9702 -25.9904 
 13.3010  1 -38.4334 -37.0356 -34.4268 -32.0020 -30.1543 -28.6559 -27.8350 -26.9370 -26.4542 -25.7971 -25.5257 -25.3205 -25.2232 -25.1339 -25.0780 -25.0647 -25.0628 -25.0699 -25.0790 -25.0945 -25.1142 -25.1272 -25.1409 -25.1565 -25.1676 -25.1832 -25.2028 -25.2157 -25.2295 -25.2451 
 13.3010  2 -42.7389 -39.4113 -36.5411 -33.8544 -31.2007 -29.1843 -28.2077 -27.2161 -26.6823 -25.9223 -25.5998 -25.3517 -25.2333 -25.1251 -25.0562 -25.0379 -25.0334 -25.0415 -25.0536 -25.0775 -25.1141 -25.1397 -25.1685 -25.2017 -25.2253 -25.2585 -25.3004 -25.3280 -25.3572 -25.3904 
 13.3010  3 -37.3627 -36.7297 -34.3689 -32.4811 -30.7092 -28.8260 -27.8456 -26.8878 -26.4206 -25.7989 -25.5316 -25.3158 -25.2086 -25.1023 -25.0221 -24.9942 -24.9738 -24.9638 -24.9678 -24.9779 -25.0033 -25.0268 -25.0526 -25.0841 -25.1068 -25.1385 -25.1785 -25.2048 -25.2327 -25.2644 
 13.3010  4 -40.1441 -37.9315 -35.1411 -33.2688 -31.1118 -29.0349 -27.9681 -26.9306 -26.4297 -25.7992 -25.5440 -25.3296 -25.2068 -25.0689 -24.9452 -24.8915 -24.8574 -24.8397 -24.8375 -24.8486 -24.8816 -24.9089 -24.9434 -24.9841 -25.0161 -25.0606 -25.1170 -25.1543 -25.1938 -25.2386 
